year,month,pre,tmp,tmx,pet,wet,date,days_in_month,pet_mm,balance_mm,product,geography_id,source_status,pre_baseline_n,pre_anomaly,tmp_baseline_n,tmp_anomaly,tmx_baseline_n,tmx_anomaly,pet_mm_baseline_n,pet_mm_anomaly,balance_mm_baseline_n,balance_mm_anomaly,wet_baseline_n,wet_anomaly
1944,9,0.0,24.0,30.5,5.0,0.0,1944-09-01,30,150.0,-150.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.44,30.0,-1.0933333333333266,30.0,-0.32666666666666444,30.0,2.4000000000000057,30.0,-2.8400000000000034,30.0,-0.09333333333333334
1944,10,1.9,21.9,28.8,3.8,0.9,1944-10-01,31,117.8,-115.89999999999999,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-13.773333333333333,30.0,-0.5199999999999996,30.0,0.6099999999999994,30.0,5.993333333333354,30.0,-19.76666666666665,30.0,-1.6999999999999997
1944,11,202.6,16.8,22.1,2.4,11.9,1944-11-01,30,72.0,130.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,151.35999999999999,30.0,-0.9166666666666643,30.0,-1.1799999999999962,30.0,-2.799999999999997,30.0,154.16,30.0,6.966666666666668
1944,12,166.4,13.2,17.8,1.8,14.3,1944-12-01,31,55.800000000000004,110.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,72.67666666666668,30.0,-0.5633333333333344,30.0,-0.8066666666666684,30.0,-1.8599999999999994,30.0,74.53666666666666,30.0,5.320000000000002
1945,1,132.0,11.3,16.2,1.9,12.8,1945-01-01,31,58.9,73.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,23.34333333333332,30.0,-0.9233333333333338,30.0,-0.5466666666666669,30.0,2.06666666666667,30.0,21.276666666666657,30.0,1.8133333333333308
1945,2,112.4,10.3,15.2,2.2,11.9,1945-02-01,28,61.60000000000001,50.8,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,34.25999999999999,30.0,-2.5400000000000027,30.0,-2.629999999999999,30.0,-6.329999999999998,30.0,40.589999999999996,30.0,1.5666666666666682
1945,3,32.9,11.4,17.4,3.0,7.1,1945-03-01,31,93.0,-60.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-10.783333333333331,30.0,-3.746666666666666,30.0,-3.1799999999999997,30.0,-7.750000000000014,30.0,-3.0333333333333456,30.0,0.7333333333333316
1945,4,10.4,15.6,22.6,4.3,2.2,1945-04-01,30,129.0,-118.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-5.866666666666669,30.0,-2.7933333333333312,30.0,-2.0299999999999976,30.0,-5.5,30.0,-0.36666666666667425,30.0,-0.293333333333333
1945,5,15.6,22.0,29.1,5.8,2.7,1945-05-01,31,179.79999999999998,-164.2,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,11.223333333333333,30.0,0.4533333333333296,30.0,1.1633333333333375,30.0,12.193333333333328,30.0,-0.9699999999999989,30.0,1.5999999999999999
1945,6,0.0,22.5,29.3,6.3,0.1,1945-06-01,30,189.0,-189.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,-1.8033333333333346,30.0,-1.2133333333333312,30.0,-5.199999999999989,30.0,5.093333333333305,30.0,0.049999999999999996
1945,7,0.0,25.5,32.3,6.5,0.0,1945-07-01,31,201.5,-201.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.7699999999999996,30.0,0.19999999999999574,30.0,-0.20666666666667766,30.0,0.20666666666667766,30.0,0.0
1945,8,0.0,26.5,33.2,6.2,0.0,1945-08-01,31,192.20000000000002,-192.20000000000002,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.20333333333333314,30.0,0.8500000000000014,30.0,5.890000000000043,30.0,-5.890000000000043,30.0,0.0
1945,9,0.4,24.3,30.9,5.0,0.0,1945-09-01,30,150.0,-149.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.03999999999999998,30.0,-0.7933333333333259,30.0,0.07333333333333414,30.0,2.4000000000000057,30.0,-2.4399999999999977,30.0,-0.09333333333333334
1945,10,2.4,20.3,27.1,3.6,0.5,1945-10-01,31,111.60000000000001,-109.2,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-13.273333333333333,30.0,-2.1199999999999974,30.0,-1.0899999999999999,30.0,-0.20666666666663502,30.0,-13.066666666666663,30.0,-2.0999999999999996
1945,11,71.7,17.4,23.6,2.6,6.5,1945-11-01,30,78.0,-6.299999999999997,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,20.46,30.0,-0.31666666666666643,30.0,0.32000000000000384,30.0,3.200000000000003,30.0,17.26,30.0,1.5666666666666673
1945,12,96.6,12.4,17.9,1.8,10.7,1945-12-01,31,55.800000000000004,40.79999999999999,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,2.876666666666665,30.0,-1.3633333333333333,30.0,-0.7066666666666706,30.0,-1.8599999999999994,30.0,4.736666666666665,30.0,1.7200000000000006
1946,1,41.8,12.2,17.5,1.9,8.3,1946-01-01,31,58.9,-17.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-66.85666666666668,30.0,-0.023333333333335204,30.0,0.7533333333333339,30.0,2.06666666666667,30.0,-68.92333333333335,30.0,-2.686666666666669
1946,2,134.7,11.5,16.6,2.3,12.6,1946-02-01,28,64.39999999999999,70.3,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,56.559999999999974,30.0,-1.3400000000000034,30.0,-1.2299999999999969,30.0,-3.5300000000000153,30.0,60.089999999999996,30.0,2.2666666666666675
1946,3,37.9,13.5,19.4,3.2,7.3,1946-03-01,31,99.2,-61.300000000000004,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-5.783333333333331,30.0,-1.6466666666666665,30.0,-1.1799999999999997,30.0,-1.5500000000000114,30.0,-4.2333333333333485,30.0,0.9333333333333318
1946,4,1.7,17.5,24.7,4.6,1.0,1946-04-01,30,138.0,-136.3,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-14.56666666666667,30.0,-0.8933333333333309,30.0,0.07000000000000028,30.0,3.5,30.0,-18.06666666666669,30.0,-1.4933333333333332
1946,5,18.1,20.1,27.3,5.5,3.2,1946-05-01,31,170.5,-152.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,13.723333333333334,30.0,-1.446666666666669,30.0,-0.6366666666666632,30.0,2.893333333333345,30.0,10.829999999999984,30.0,2.0999999999999996
1946,6,0.0,23.1,29.9,6.4,0.0,1946-06-01,30,192.0,-192.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,-1.2033333333333331,30.0,-0.6133333333333333,30.0,-2.1999999999999886,30.0,2.0933333333333053,30.0,-0.05000000000000001
1946,7,0.0,25.2,31.8,6.4,0.0,1946-07-01,31,198.4,-198.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.0700000000000003,30.0,-0.3000000000000007,30.0,-3.306666666666672,30.0,3.306666666666672,30.0,0.0
1946,8,0.0,25.9,32.2,6.0,0.0,1946-08-01,31,186.0,-186.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.8033333333333346,30.0,-0.14999999999999858,30.0,-0.30999999999997385,30.0,0.30999999999997385,30.0,0.0
1946,9,0.1,25.2,31.8,5.1,0.0,1946-09-01,30,153.0,-152.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.33999999999999997,30.0,0.10666666666667268,30.0,0.9733333333333363,30.0,5.400000000000006,30.0,-5.740000000000009,30.0,-0.09333333333333334
1946,10,5.1,20.8,27.4,3.6,1.4,1946-10-01,31,111.60000000000001,-106.50000000000001,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-10.573333333333334,30.0,-1.6199999999999974,30.0,-0.7900000000000027,30.0,-0.20666666666663502,30.0,-10.366666666666674,30.0,-1.1999999999999997
1946,11,5.6,19.5,26.3,2.9,1.8,1946-11-01,30,87.0,-81.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-45.64,30.0,1.783333333333335,30.0,3.020000000000003,30.0,12.200000000000003,30.0,-57.84,30.0,-3.133333333333333
1946,12,60.1,13.7,18.6,1.8,7.6,1946-12-01,31,55.800000000000004,4.299999999999997,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-33.62333333333333,30.0,-0.06333333333333435,30.0,-0.006666666666667709,30.0,-1.8599999999999994,30.0,-31.76333333333333,30.0,-1.379999999999999
1947,1,143.5,11.7,16.2,1.8,12.6,1947-01-01,31,55.800000000000004,87.69999999999999,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,34.84333333333332,30.0,-0.5233333333333352,30.0,-0.5466666666666669,30.0,-1.0333333333333243,30.0,35.87666666666665,30.0,1.6133333333333297
1947,2,25.0,13.5,19.2,2.5,5.5,1947-02-01,28,70.0,-45.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-53.140000000000015,30.0,0.6599999999999966,30.0,1.370000000000001,30.0,2.069999999999993,30.0,-55.21,30.0,-4.833333333333332
1947,3,39.3,16.5,22.8,3.6,7.0,1947-03-01,31,111.60000000000001,-72.30000000000001,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-4.383333333333333,30.0,1.3533333333333335,30.0,2.2200000000000024,30.0,10.849999999999994,30.0,-15.233333333333356,30.0,0.633333333333332
1947,4,11.0,18.2,25.0,4.6,2.7,1947-04-01,30,138.0,-127.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-5.266666666666669,30.0,-0.19333333333333158,30.0,0.370000000000001,30.0,3.5,30.0,-8.76666666666668,30.0,0.206666666666667
1947,5,5.3,21.7,28.6,5.7,1.2,1947-05-01,31,176.70000000000002,-171.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.9233333333333329,30.0,0.15333333333332888,30.0,0.6633333333333375,30.0,9.093333333333362,30.0,-8.170000000000016,30.0,0.09999999999999964
1947,6,0.1,23.3,30.0,6.4,0.1,1947-06-01,30,192.0,-191.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.006666666666666682,30.0,-1.0033333333333339,30.0,-0.5133333333333319,30.0,-2.1999999999999886,30.0,2.1933333333332996,30.0,0.049999999999999996
1947,7,0.0,25.8,32.1,6.5,0.0,1947-07-01,31,201.5,-201.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.46999999999999886,30.0,0.0,30.0,-0.20666666666667766,30.0,0.20666666666667766,30.0,0.0
1947,8,0.0,25.9,32.3,6.0,0.0,1947-08-01,31,186.0,-186.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-0.8033333333333346,30.0,-0.05000000000000426,30.0,-0.30999999999997385,30.0,0.30999999999997385,30.0,0.0
1947,9,0.3,23.4,29.9,4.9,0.1,1947-09-01,30,147.0,-146.7,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.14,30.0,-1.693333333333328,30.0,-0.9266666666666659,30.0,-0.5999999999999943,30.0,0.46000000000000796,30.0,0.006666666666666668
1947,10,2.8,21.0,27.7,3.7,1.0,1947-10-01,31,114.7,-111.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-12.873333333333335,30.0,-1.4199999999999982,30.0,-0.490000000000002,30.0,2.8933333333333593,30.0,-15.766666666666666,30.0,-1.5999999999999996
1947,11,68.0,17.6,23.5,2.6,6.8,1947-11-01,30,78.0,-10.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,16.759999999999998,30.0,-0.11666666666666359,30.0,0.22000000000000242,30.0,3.200000000000003,30.0,13.559999999999999,30.0,1.8666666666666671
1947,12,37.5,14.8,20.1,1.9,6.5,1947-12-01,31,58.9,-21.4,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-56.22333333333333,30.0,1.036666666666667,30.0,1.4933333333333323,30.0,1.2399999999999949,30.0,-57.463333333333324,30.0,-2.4799999999999986
1948,1,110.3,13.7,18.9,2.0,10.7,1948-01-01,31,62.0,48.3,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,1.6433333333333167,30.0,1.4766666666666648,30.0,2.1533333333333324,30.0,5.166666666666671,30.0,-3.5233333333333405,30.0,-0.2866666666666706
1948,2,110.3,12.1,16.9,2.3,12.0,1948-02-01,29,66.69999999999999,43.60000000000001,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,32.15999999999998,30.0,-0.7400000000000038,30.0,-0.9299999999999997,30.0,-1.2300000000000182,30.0,33.39000000000001,30.0,1.6666666666666679
1948,3,93.9,11.3,16.8,2.9,10.4,1948-03-01,31,89.89999999999999,4.000000000000014,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,50.216666666666676,30.0,-3.846666666666666,30.0,-3.7799999999999976,30.0,-10.850000000000023,30.0,61.06666666666667,30.0,4.033333333333332
1948,4,21.4,16.0,22.3,4.1,3.8,1948-04-01,30,122.99999999999999,-101.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,5.133333333333329,30.0,-2.393333333333331,30.0,-2.3299999999999983,30.0,-11.500000000000014,30.0,16.633333333333326,30.0,1.3066666666666666
1948,5,4.8,20.2,27.1,5.4,1.0,1948-05-01,31,167.4,-162.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.4233333333333329,30.0,-1.3466666666666711,30.0,-0.8366666666666625,30.0,-0.20666666666664923,30.0,0.6299999999999955,30.0,-0.10000000000000031
1948,6,0.0,22.6,29.4,6.3,0.0,1948-06-01,30,189.0,-189.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,-1.7033333333333331,30.0,-1.1133333333333333,30.0,-5.199999999999989,30.0,5.093333333333305,30.0,-0.05000000000000001
1948,7,0.0,24.9,31.7,6.5,0.0,1948-07-01,31,201.5,-201.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.370000000000001,30.0,-0.40000000000000213,30.0,-0.20666666666667766,30.0,0.20666666666667766,30.0,0.0
1948,8,0.0,25.2,31.8,5.9,0.0,1948-08-01,31,182.9,-182.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.5033333333333339,30.0,-0.5500000000000007,30.0,-3.409999999999968,30.0,3.409999999999968,30.0,0.0
1948,9,0.2,23.3,29.1,4.6,0.0,1948-09-01,30,138.0,-137.8,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.24,30.0,-1.793333333333326,30.0,-1.726666666666663,30.0,-9.599999999999994,30.0,9.359999999999985,30.0,-0.09333333333333334
1948,10,2.3,20.5,26.5,3.4,1.0,1948-10-01,31,105.39999999999999,-103.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-13.373333333333335,30.0,-1.9199999999999982,30.0,-1.6900000000000013,30.0,-6.406666666666652,30.0,-6.966666666666654,30.0,-1.5999999999999996
1948,11,48.1,16.5,22.1,2.4,5.7,1948-11-01,30,72.0,-23.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-3.1400000000000006,30.0,-1.216666666666665,30.0,-1.1799999999999962,30.0,-2.799999999999997,30.0,-0.33999999999999986,30.0,0.7666666666666675
1948,12,106.7,11.3,15.8,1.6,10.2,1948-12-01,31,49.6,57.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,12.976666666666674,30.0,-2.463333333333333,30.0,-2.8066666666666684,30.0,-8.060000000000002,30.0,21.036666666666676,30.0,1.2200000000000006
1949,1,130.1,10.5,15.4,1.8,11.3,1949-01-01,31,55.800000000000004,74.29999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,21.443333333333314,30.0,-1.7233333333333345,30.0,-1.3466666666666658,30.0,-1.0333333333333243,30.0,22.476666666666645,30.0,0.3133333333333308
1949,2,143.0,9.6,14.5,2.2,12.7,1949-02-01,28,61.60000000000001,81.39999999999999,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,64.85999999999999,30.0,-3.2400000000000038,30.0,-3.3299999999999983,30.0,-6.329999999999998,30.0,71.19,30.0,2.366666666666667
1949,3,89.4,12.7,17.8,2.9,9.0,1949-03-01,31,89.89999999999999,-0.4999999999999858,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,45.716666666666676,30.0,-2.446666666666667,30.0,-2.7799999999999976,30.0,-10.850000000000023,30.0,56.56666666666667,30.0,2.633333333333332
1949,4,61.1,14.4,20.6,3.9,5.2,1949-04-01,30,117.0,-55.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,44.83333333333333,30.0,-3.9933333333333305,30.0,-4.029999999999998,30.0,-17.5,30.0,62.33333333333332,30.0,2.706666666666667
1949,5,1.9,21.7,28.5,5.6,0.9,1949-05-01,31,173.6,-171.7,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-2.476666666666667,30.0,0.15333333333332888,30.0,0.5633333333333361,30.0,5.993333333333339,30.0,-8.469999999999999,30.0,-0.2000000000000003
1949,6,0.0,23.1,29.8,6.4,0.0,1949-06-01,30,192.0,-192.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,-1.2033333333333331,30.0,-0.7133333333333312,30.0,-2.1999999999999886,30.0,2.0933333333333053,30.0,-0.05000000000000001
1949,7,0.0,24.2,29.8,6.0,0.0,1949-07-01,31,186.0,-186.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-2.0700000000000003,30.0,-2.3000000000000007,30.0,-15.706666666666678,30.0,15.706666666666678,30.0,0.0
1949,8,0.0,24.4,30.3,5.6,0.0,1949-08-01,31,173.6,-173.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-2.3033333333333346,30.0,-2.0500000000000007,30.0,-12.70999999999998,30.0,12.70999999999998,30.0,0.0
1949,9,1.9,21.8,27.4,4.4,0.1,1949-09-01,30,132.0,-130.1,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,1.46,30.0,-3.293333333333326,30.0,-3.426666666666666,30.0,-15.599999999999994,30.0,17.060000000000002,30.0,0.006666666666666668
1949,10,0.3,20.8,27.0,3.6,0.3,1949-10-01,31,111.60000000000001,-111.30000000000001,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-15.373333333333333,30.0,-1.6199999999999974,30.0,-1.1900000000000013,30.0,-0.20666666666663502,30.0,-15.166666666666671,30.0,-2.3
1949,11,6.2,18.9,24.6,2.6,2.5,1949-11-01,30,78.0,-71.8,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-45.04,30.0,1.1833333333333336,30.0,1.3200000000000038,30.0,3.200000000000003,30.0,-48.239999999999995,30.0,-2.4333333333333327
1949,12,168.1,13.7,18.2,1.8,13.8,1949-12-01,31,55.800000000000004,112.29999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,74.37666666666667,30.0,-0.06333333333333435,30.0,-0.40666666666666984,30.0,-1.8599999999999994,30.0,76.23666666666665,30.0,4.820000000000002
1950,1,128.4,9.8,14.3,1.7,12.7,1950-01-01,31,52.699999999999996,75.70000000000002,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,19.743333333333325,30.0,-2.423333333333334,30.0,-2.4466666666666654,30.0,-4.133333333333333,30.0,23.87666666666668,30.0,1.7133333333333294
1950,2,87.6,10.5,15.8,2.3,11.2,1950-02-01,28,64.39999999999999,23.200000000000003,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,9.45999999999998,30.0,-2.3400000000000034,30.0,-2.0299999999999976,30.0,-3.5300000000000153,30.0,12.990000000000002,30.0,0.8666666666666671
1950,3,39.6,13.7,19.0,3.1,7.5,1950-03-01,31,96.10000000000001,-56.50000000000001,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-4.083333333333329,30.0,-1.4466666666666672,30.0,-1.5799999999999983,30.0,-4.650000000000006,30.0,0.5666666666666487,30.0,1.133333333333332
1950,4,12.4,18.8,25.2,4.5,2.9,1950-04-01,30,135.0,-122.6,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-3.866666666666669,30.0,0.40666666666666984,30.0,0.5700000000000003,30.0,0.5,30.0,-4.366666666666674,30.0,0.40666666666666673
1950,5,17.1,19.6,25.6,5.0,2.5,1950-05-01,31,155.0,-137.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,12.723333333333334,30.0,-1.946666666666669,30.0,-2.3366666666666625,30.0,-12.606666666666655,30.0,25.329999999999984,30.0,1.3999999999999997
1950,6,0.0,22.2,28.7,6.1,0.2,1950-06-01,30,183.0,-183.0,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.10666666666666669,30.0,-2.1033333333333353,30.0,-1.8133333333333326,30.0,-11.199999999999989,30.0,11.093333333333305,30.0,0.15
1950,7,0.0,24.9,31.4,6.3,0.0,1950-07-01,31,195.29999999999998,-195.29999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.370000000000001,30.0,-0.7000000000000028,30.0,-6.406666666666695,30.0,6.406666666666695,30.0,0.0
1950,8,0.0,25.4,31.6,5.9,0.0,1950-08-01,31,182.9,-182.9,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,0.0,30.0,-1.3033333333333346,30.0,-0.75,30.0,-3.409999999999968,30.0,3.409999999999968,30.0,0.0
1950,9,0.3,23.7,29.9,4.8,0.0,1950-09-01,30,144.0,-143.7,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-0.14,30.0,-1.3933333333333273,30.0,-0.9266666666666659,30.0,-3.5999999999999943,30.0,3.460000000000008,30.0,-0.09333333333333334
1950,10,18.6,20.1,26.1,3.4,3.0,1950-10-01,31,105.39999999999999,-86.79999999999998,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,2.9266666666666676,30.0,-2.3199999999999967,30.0,-2.09,30.0,-6.406666666666652,30.0,9.333333333333357,30.0,0.40000000000000036
1950,11,27.8,17.2,23.2,2.6,4.5,1950-11-01,30,78.0,-50.2,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-23.44,30.0,-0.5166666666666657,30.0,-0.0799999999999983,30.0,3.200000000000003,30.0,-26.640000000000004,30.0,-0.4333333333333327
1950,12,40.5,14.7,20.0,2.0,7.0,1950-12-01,31,62.0,-21.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-53.22333333333333,30.0,0.9366666666666656,30.0,1.3933333333333309,30.0,4.339999999999996,30.0,-57.563333333333325,30.0,-1.9799999999999986
1951,1,69.5,13.0,17.9,2.0,9.4,1951-01-01,31,62.0,7.5,CRU-CY4.08,CRU-CY:Israel,gridded estimate; station support unavailable,30.0,-39.15666666666668,30.0,0.7766666666666655,30.0,1.1533333333333324,30.0,5.166666666666671,30.0,-44.32333333333334,30.0,-1.5866666666666696
